# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/TrichodermaReesei_CBS999.97/FunannotatePredict/predict_misc/busco_augustus.proteins.fasta -o trichoderma_reesei_cbs999.97 -l /home/zack/funannotate_db/hypocreales_odb10/ -m proteins -c 4 -sp anidulans
#
# Busco id	Status	Sequence	Score	Length
44534at5125	Complete	gene3375.t1	366.4	302
44538at5125	Complete	gene3376.t1	596.5	365
44539at5125	Complete	gene3377.t1	610.0	510
44564at5125	Complete	gene3378.t1	364.0	201
44580at5125	Complete	gene3379.t1	437.9	282
44596at5125	Complete	gene3380.t1	251.5	255
44604at5125	Complete	gene3381.t1	385.8	170
44618at5125	Complete	gene3382.t1	457.8	232
44636at5125	Complete	gene3383.t1	317.8	226
44648at5125	Complete	gene3384.t1	388.4	189
44651at5125	Complete	gene3385.t1	357.8	209
44657at5125	Complete	gene3386.t1	345.0	216
4465at5125	Complete	gene428.t1	1078.7	1411
44699at5125	Complete	gene3387.t1	377.7	285
446at5125	Complete	gene39.t1	3145.4	1609
44713at5125	Complete	gene3388.t1	545.3	396
44728at5125	Complete	gene3389.t1	397.7	206
44764at5125	Complete	gene3390.t1	343.1	192
44768at5125	Complete	gene3391.t1	321.4	191
44792at5125	Complete	gene3392.t1	385.9	243
44796at5125	Complete	gene3393.t1	357.1	186
44806at5125	Complete	gene3394.t1	327.5	276
44813at5125	Missing
4483at5125	Complete	gene429.t1	1546.6	908
44852at5125	Complete	gene3395.t1	433.1	238
44862at5125	Complete	gene3396.t1	530.3	402
44863at5125	Complete	gene3397.t1	300.4	176
44891at5125	Complete	gene3398.t1	283.5	182
44903at5125	Complete	gene3399.t1	475.5	226
44915at5125	Complete	gene3400.t1	345.1	203
44930at5125	Complete	gene3401.t1	508.0	271
44945at5125	Complete	gene3402.t1	459.0	294
44954at5125	Complete	gene3403.t1	335.6	173
44989at5125	Missing
45025at5125	Complete	gene3404.t1	420.4	225
45033at5125	Complete	gene3405.t1	439.9	228
45051at5125	Complete	gene3406.t1	448.9	255
4506at5125	Complete	gene430.t1	1237.6	706
45093at5125	Complete	gene3407.t1	286.9	172
45104at5125	Complete	gene3408.t1	466.8	224
45109at5125	Complete	gene3409.t1	439.0	201
45152at5125	Missing
45153at5125	Complete	gene3410.t1	408.4	203
45157at5125	Complete	gene3411.t1	459.0	251
4515at5125	Complete	gene431.t1	1020.2	553
45160at5125	Complete	gene3412.t1	365.3	205
45166at5125	Complete	gene3413.t1	408.1	241
45174at5125	Complete	gene3414.t1	455.1	485
45175at5125	Complete	gene3415.t1	336.2	258
45176at5125	Complete	gene3416.t1	246.9	188
45186at5125	Complete	gene3417.t1	390.5	282
45187at5125	Complete	gene3418.t1	430.3	258
45201at5125	Complete	gene3419.t1	615.0	350
45202at5125	Missing
45220at5125	Complete	gene3420.t1	328.5	210
45237at5125	Missing
4525at5125	Complete	gene432.t1	1435.7	711
45274at5125	Complete	gene3421.t1	378.2	231
45296at5125	Complete	gene3422.t1	210.4	186
45299at5125	Complete	gene3423.t1	310.5	245
45322at5125	Complete	gene3424.t1	365.2	200
45331at5125	Complete	gene3425.t1	246.2	163
45332at5125	Complete	gene3426.t1	233.7	199
45355at5125	Missing
45366at5125	Complete	gene3427.t1	210.5	134
45368at5125	Complete	gene3428.t1	260.1	173
45369at5125	Complete	gene3429.t1	353.4	195
45370at5125	Complete	gene3430.t1	342.4	153
45378at5125	Complete	gene3431.t1	393.3	213
4538at5125	Complete	gene433.t1	1346.2	723
4541at5125	Complete	gene434.t1	883.2	568
45456at5125	Complete	gene3432.t1	349.1	213
45469at5125	Complete	gene3433.t1	337.7	202
45500at5125	Complete	gene3434.t1	372.5	190
45504at5125	Complete	gene3435.t1	275.2	151
45515at5125	Complete	gene3436.t1	392.3	216
4552at5125	Complete	gene435.t1	1452.1	821
45561at5125	Complete	gene3437.t1	140.3	160
45569at5125	Complete	gene3438.t1	372.3	194
45571at5125	Complete	gene3439.t1	313.7	159
45582at5125	Complete	gene3440.t1	315.5	213
45590at5125	Complete	gene3441.t1	325.9	199
45593at5125	Complete	gene3442.t1	392.5	217
45616at5125	Complete	gene3443.t1	525.9	380
4563at5125	Complete	gene436.t1	1671.6	810
45647at5125	Complete	gene3444.t1	355.5	211
45689at5125	Complete	gene3445.t1	275.7	196
45699at5125	Complete	gene3446.t1	473.3	260
45703at5125	Complete	gene3447.t1	209.7	179
45705at5125	Complete	gene3448.t1	345.3	197
45716at5125	Complete	gene3449.t1	286.2	271
45736at5125	Complete	gene3450.t1	75.6	34
45756at5125	Complete	gene3451.t1	382.4	265
45758at5125	Complete	gene3452.t1	294.0	308
45790at5125	Complete	gene3453.t1	426.6	205
45820at5125	Complete	gene3454.t1	453.6	276
45822at5125	Complete	gene3455.t1	527.5	314
45828at5125	Complete	gene3456.t1	346.5	177
45835at5125	Complete	gene3457.t1	302.8	286
45843at5125	Complete	gene3458.t1	394.4	216
45845at5125	Complete	gene3459.t1	209.1	183
4586at5125	Complete	gene437.t1	1276.4	863
4587at5125	Complete	gene438.t1	1445.8	735
45884at5125	Complete	gene3460.t1	346.0	221
45906at5125	Complete	gene3461.t1	271.3	371
45921at5125	Complete	gene3462.t1	321.9	218
45924at5125	Complete	gene3463.t1	272.3	191
45935at5125	Complete	gene3464.t1	270.2	220
45953at5125	Complete	gene3465.t1	321.5	195
45954at5125	Complete	gene3466.t1	286.8	186
45956at5125	Complete	gene3467.t1	352.5	178
45965at5125	Complete	gene3468.t1	387.8	202
45968at5125	Complete	gene3469.t1	452.2	226
45974at5125	Complete	gene3470.t1	392.0	220
459at5125	Complete	gene40.t1	3020.5	1422
46001at5125	Complete	gene3471.t1	325.2	428
46008at5125	Complete	gene3472.t1	371.7	178
4601at5125	Complete	gene439.t1	1470.3	711
4603at5125	Complete	gene440.t1	1451.5	804
46055at5125	Complete	gene3473.t1	244.2	153
46078at5125	Complete	gene3474.t1	345.6	187
46097at5125	Complete	gene3475.t1	480.9	252
46111at5125	Complete	gene3476.t1	529.6	327
46123at5125	Complete	gene3477.t1	332.9	181
46124at5125	Complete	gene3478.t1	427.0	213
4613at5125	Complete	gene441.t1	1513.0	813
46141at5125	Complete	gene3479.t1	364.1	228
46161at5125	Complete	gene3480.t1	228.2	425
46175at5125	Missing
46195at5125	Complete	gene3481.t1	408.7	229
46196at5125	Complete	gene3482.t1	206.5	127
46203at5125	Complete	gene3483.t1	396.7	236
46206at5125	Complete	gene3484.t1	427.7	270
46233at5125	Complete	gene3485.t1	228.2	118
46253at5125	Complete	gene3486.t1	282.2	203
46254at5125	Complete	gene3487.t1	267.1	187
46269at5125	Complete	gene3488.t1	326.6	202
46289at5125	Complete	gene3489.t1	240.6	288
46293at5125	Complete	gene3490.t1	389.7	189
4629at5125	Complete	gene442.t1	1534.7	832
46313at5125	Complete	gene3491.t1	374.8	207
46316at5125	Complete	gene3492.t1	379.8	215
46318at5125	Complete	gene3493.t1	382.2	207
46327at5125	Complete	gene3494.t1	413.6	225
4632at5125	Complete	gene443.t1	1391.7	854
46341at5125	Complete	gene3495.t1	381.1	274
46346at5125	Complete	gene3496.t1	398.2	293
46361at5125	Complete	gene3497.t1	357.7	170
46365at5125	Complete	gene3498.t1	318.8	187
46370at5125	Complete	gene3499.t1	391.2	202
46381at5125	Complete	gene3500.t1	346.1	200
46397at5125	Complete	gene3501.t1	414.9	243
463at5125	Complete	gene41.t1	3173.3	1492
46405at5125	Complete	gene3502.t1	297.8	221
46416at5125	Complete	gene3503.t1	377.0	244
46430at5125	Complete	gene3504.t1	381.5	176
46431at5125	Complete	gene3505.t1	346.4	173
4643at5125	Complete	gene444.t1	1333.7	954
46440at5125	Complete	gene3506.t1	381.7	195
46443at5125	Complete	gene3507.t1	339.6	173
46444at5125	Complete	gene3508.t1	391.6	214
46446at5125	Complete	gene3509.t1	387.1	213
46455at5125	Complete	gene3510.t1	379.2	217
46493at5125	Complete	gene3511.t1	293.8	193
46534at5125	Complete	gene3512.t1	357.5	243
46538at5125	Complete	gene3513.t1	399.5	219
4653at5125	Complete	gene445.t1	1075.6	587
46547at5125	Complete	gene3514.t1	317.5	166
46550at5125	Complete	gene3515.t1	329.8	175
46561at5125	Complete	gene3516.t1	247.8	127
46581at5125	Complete	gene3517.t1	371.4	265
4658at5125	Complete	gene446.t1	1674.7	946
46602at5125	Complete	gene3518.t1	362.7	159
4661at5125	Complete	gene447.t1	1566.6	964
46642at5125	Complete	gene3519.t1	382.0	224
46651at5125	Complete	gene3520.t1	364.4	200
46673at5125	Complete	gene3521.t1	368.0	241
46680at5125	Complete	gene3522.t1	221.3	162
46681at5125	Complete	gene3523.t1	312.4	201
46683at5125	Complete	gene3524.t1	306.1	197
46685at5125	Complete	gene3525.t1	383.6	217
4673at5125	Complete	gene448.t1	1530.0	861
46752at5125	Complete	gene3526.t1	334.9	227
46787at5125	Complete	gene3527.t1	343.0	170
46819at5125	Complete	gene3528.t1	359.7	212
46830at5125	Complete	gene3529.t1	249.7	304
46833at5125	Complete	gene3530.t1	409.7	226
46842at5125	Complete	gene3531.t1	532.4	309
46847at5125	Complete	gene3532.t1	358.9	262
4684at5125	Complete	gene449.t1	1373.9	809
46859at5125	Complete	gene3533.t1	341.7	166
46890at5125	Complete	gene3534.t1	403.1	229
46895at5125	Missing
46899at5125	Complete	gene3535.t1	277.6	284
46903at5125	Complete	gene3536.t1	426.4	269
46913at5125	Complete	gene3537.t1	357.3	175
46916at5125	Complete	gene3538.t1	343.2	170
46970at5125	Complete	gene3539.t1	339.5	175
46974at5125	Complete	gene3540.t1	353.9	272
46980at5125	Complete	gene3541.t1	312.2	172
47013at5125	Complete	gene3542.t1	281.7	240
47023at5125	Complete	gene3543.t1	484.5	388
47030at5125	Complete	gene3544.t1	370.1	182
47055at5125	Complete	gene3545.t1	332.1	166
47058at5125	Complete	gene3546.t1	359.7	207
4705at5125	Complete	gene450.t1	1134.0	724
47092at5125	Complete	gene3547.t1	349.8	189
47104at5125	Complete	gene3548.t1	357.7	182
47108at5125	Complete	gene3549.t1	413.4	217
47115at5125	Complete	gene3550.t1	441.2	221
47121at5125	Complete	gene3551.t1	232.1	197
47126at5125	Complete	gene3552.t1	279.3	215
47138at5125	Complete	gene3553.t1	301.6	166
47165at5125	Complete	gene3554.t1	576.3	342
47183at5125	Complete	gene3555.t1	319.9	187
47201at5125	Complete	gene3556.t1	438.5	328
47243at5125	Complete	gene3557.t1	326.7	282
47257at5125	Complete	gene3558.t1	339.2	169
47261at5125	Complete	gene3559.t1	325.4	176
47267at5125	Complete	gene3560.t1	315.5	171
47274at5125	Complete	gene3561.t1	332.4	194
47278at5125	Complete	gene3562.t1	272.1	163
47288at5125	Complete	gene3563.t1	268.0	204
47301at5125	Complete	gene3564.t1	311.4	225
47305at5125	Complete	gene3565.t1	427.6	238
47307at5125	Complete	gene3566.t1	362.5	199
47310at5125	Complete	gene3567.t1	401.8	262
47311at5125	Complete	gene3568.t1	436.2	241
47329at5125	Complete	gene3569.t1	308.2	279
47337at5125	Complete	gene3570.t1	302.0	170
47349at5125	Complete	gene3571.t1	187.9	346
47354at5125	Complete	gene3572.t1	298.8	202
47404at5125	Complete	gene3573.t1	329.3	242
4742at5125	Complete	gene451.t1	1433.9	707
4744at5125	Complete	gene452.t1	1781.1	856
47452at5125	Complete	gene3574.t1	405.1	213
47489at5125	Complete	gene3575.t1	305.8	165
47490at5125	Complete	gene3576.t1	279.3	247
47511at5125	Complete	gene3577.t1	336.4	191
47527at5125	Complete	gene3578.t1	332.0	196
47532at5125	Complete	gene3579.t1	403.8	240
47539at5125	Complete	gene3580.t1	401.7	238
4753at5125	Complete	gene453.t1	1407.7	913
47574at5125	Complete	gene3581.t1	348.5	202
47575at5125	Complete	gene3582.t1	341.0	161
47577at5125	Complete	gene3583.t1	371.2	193
47605at5125	Complete	gene3584.t1	298.4	151
47618at5125	Complete	gene3585.t1	346.8	183
4762at5125	Complete	gene454.t1	1348.4	731
47630at5125	Complete	gene3586.t1	391.3	207
47646at5125	Complete	gene3587.t1	302.7	186
47652at5125	Complete	gene3588.t1	298.2	230
4766at5125	Complete	gene455.t1	1682.0	824
47689at5125	Complete	gene3589.t1	326.5	173
47703at5125	Complete	gene3590.t1	337.4	188
47712at5125	Complete	gene3591.t1	322.0	261
4771at5125	Complete	gene456.t1	1459.8	857
47730at5125	Complete	gene3592.t1	361.3	172
47739at5125	Complete	gene3593.t1	291.8	163
47750at5125	Complete	gene3594.t1	329.9	217
47764at5125	Complete	gene3595.t1	390.5	263
4780at5125	Complete	gene457.t1	1480.2	759
4782at5125	Complete	gene458.t1	1414.6	836
47838at5125	Complete	gene3596.t1	253.0	162
4784at5125	Complete	gene459.t1	1267.7	791
4785at5125	Complete	gene460.t1	1712.9	873
47876at5125	Complete	gene3597.t1	376.3	239
47882at5125	Complete	gene3598.t1	323.6	277
47902at5125	Complete	gene3599.t1	244.7	161
47915at5125	Complete	gene3600.t1	300.5	183
4792at5125	Complete	gene461.t1	1273.3	730
47940at5125	Complete	gene3601.t1	358.2	174
47946at5125	Complete	gene3602.t1	275.5	159
4795at5125	Complete	gene462.t1	1409.0	666
4797at5125	Complete	gene463.t1	1504.4	724
47993at5125	Complete	gene3603.t1	375.2	258
48004at5125	Complete	gene3604.t1	401.4	187
48005at5125	Complete	gene3605.t1	229.7	164
48008at5125	Complete	gene3606.t1	312.2	170
48035at5125	Complete	gene3607.t1	250.1	143
48055at5125	Complete	gene3608.t1	404.0	238
48078at5125	Complete	gene3609.t1	294.9	342
48135at5125	Complete	gene3610.t1	399.3	293
48154at5125	Complete	gene3611.t1	360.1	177
4815at5125	Complete	gene464.t1	1064.8	658
48160at5125	Complete	gene3612.t1	314.0	188
4816at5125	Complete	gene465.t1	1427.6	777
48173at5125	Complete	gene3613.t1	320.1	191
48183at5125	Complete	gene3614.t1	287.5	191
481at5125	Complete	gene42.t1	2880.3	1616
4822at5125	Complete	gene466.t1	1533.4	746
48239at5125	Complete	gene3615.t1	212.3	122
48241at5125	Complete	gene3616.t1	403.0	222
48260at5125	Complete	gene3617.t1	314.9	280
48265at5125	Complete	gene3618.t1	248.4	291
48276at5125	Complete	gene3619.t1	323.2	173
4827at5125	Complete	gene467.t1	930.8	534
48283at5125	Missing
4828at5125	Complete	gene468.t1	1540.6	732
48290at5125	Complete	gene3620.t1	371.1	200
48298at5125	Complete	gene3621.t1	292.0	207
4829at5125	Complete	gene469.t1	1153.6	693
48305at5125	Complete	gene3622.t1	327.1	183
48315at5125	Complete	gene3623.t1	475.8	276
4832at5125	Complete	gene470.t1	1152.4	748
48332at5125	Complete	gene3624.t1	291.3	161
48333at5125	Complete	gene3625.t1	222.3	131
48340at5125	Complete	gene3626.t1	206.9	139
48343at5125	Complete	gene3627.t1	265.1	177
48396at5125	Complete	gene3628.t1	214.8	147
4840at5125	Complete	gene471.t1	1330.9	672
48419at5125	Complete	gene3629.t1	440.4	289
48427at5125	Complete	gene3630.t1	556.3	484
48444at5125	Complete	gene3631.t1	369.2	196
48445at5125	Complete	gene3632.t1	323.7	210
48461at5125	Complete	gene3633.t1	404.4	182
48470at5125	Complete	gene3634.t1	314.9	153
48484at5125	Complete	gene3635.t1	207.9	168
4848at5125	Complete	gene472.t1	1562.6	814
48499at5125	Complete	gene3636.t1	256.1	196
48505at5125	Complete	gene3637.t1	204.2	163
48506at5125	Complete	gene3638.t1	241.3	286
48527at5125	Complete	gene3639.t1	345.8	174
48534at5125	Complete	gene3640.t1	342.3	190
48593at5125	Complete	gene3641.t1	346.6	191
485at5125	Complete	gene43.t1	2303.5	1821
48607at5125	Complete	gene3642.t1	464.8	229
48624at5125	Complete	gene3643.t1	367.6	259
48627at5125	Complete	gene3644.t1	349.1	168
4862at5125	Complete	gene473.t1	646.8	627
48640at5125	Complete	gene3645.t1	401.0	205
48641at5125	Complete	gene3646.t1	361.7	275
48657at5125	Complete	gene3647.t1	403.4	215
4866at5125	Complete	gene474.t1	1135.8	747
48680at5125	Complete	gene3648.t1	326.2	165
48683at5125	Complete	gene3649.t1	302.8	159
48696at5125	Complete	gene3650.t1	365.4	168
48704at5125	Complete	gene3651.t1	265.8	140
48709at5125	Complete	gene3652.t1	315.0	176
48713at5125	Complete	gene3653.t1	327.4	189
48728at5125	Complete	gene3654.t1	405.9	244
48767at5125	Complete	gene3655.t1	334.1	163
48771at5125	Complete	gene3656.t1	396.0	200
48785at5125	Complete	gene3657.t1	217.4	214
48795at5125	Complete	gene3658.t1	287.0	161
48821at5125	Complete	gene3659.t1	327.5	181
48828at5125	Complete	gene3660.t1	359.6	213
4882at5125	Complete	gene475.t1	1627.4	723
48835at5125	Complete	gene3661.t1	415.9	238
48871at5125	Complete	gene3662.t1	324.8	163
48875at5125	Complete	gene3663.t1	337.6	175
4887at5125	Complete	gene476.t1	1253.6	884
48888at5125	Complete	gene3664.t1	314.1	200
48912at5125	Complete	gene3665.t1	388.3	215
48921at5125	Complete	gene3666.t1	193.5	233
48922at5125	Complete	gene3667.t1	268.5	203
48950at5125	Complete	gene3668.t1	259.0	187
48972at5125	Complete	gene3669.t1	224.9	235
4897at5125	Complete	gene477.t1	1349.1	741
48984at5125	Complete	gene3670.t1	462.5	313
48992at5125	Complete	gene3671.t1	276.9	136
48997at5125	Complete	gene3672.t1	372.0	236
49002at5125	Complete	gene3673.t1	254.3	187
49005at5125	Complete	gene3674.t1	310.9	203
49009at5125	Complete	gene3675.t1	426.3	274
4903at5125	Complete	gene478.t1	780.9	547
49053at5125	Complete	gene3676.t1	425.2	186
49061at5125	Complete	gene3677.t1	218.4	175
49097at5125	Complete	gene3678.t1	279.4	150
49104at5125	Complete	gene3679.t1	251.8	191
49123at5125	Complete	gene3680.t1	264.6	194
49133at5125	Complete	gene3681.t1	334.9	275
49191at5125	Complete	gene3682.t1	304.8	153
49201at5125	Complete	gene3683.t1	295.9	162
49224at5125	Complete	gene3684.t1	418.4	248
49229at5125	Complete	gene3685.t1	336.5	206
49230at5125	Complete	gene3686.t1	384.7	207
49246at5125	Complete	gene3687.t1	476.2	355
4925at5125	Complete	gene479.t1	1261.8	746
49286at5125	Complete	gene3688.t1	478.7	267
49312at5125	Complete	gene3689.t1	315.8	182
49356at5125	Complete	gene3690.t1	402.6	316
49363at5125	Complete	gene3691.t1	383.1	230
49402at5125	Complete	gene3692.t1	382.0	295
49403at5125	Complete	gene3693.t1	332.4	228
49412at5125	Complete	gene3694.t1	232.3	139
49423at5125	Complete	gene3695.t1	382.7	189
4944at5125	Complete	gene480.t1	1254.9	707
4945at5125	Complete	gene481.t1	934.1	604
49461at5125	Complete	gene3696.t1	382.4	266
49463at5125	Complete	gene3697.t1	300.0	161
49481at5125	Complete	gene3698.t1	269.9	164
49498at5125	Complete	gene3699.t1	333.3	234
49502at5125	Complete	gene3700.t1	277.2	189
49517at5125	Complete	gene3701.t1	331.4	351
49525at5125	Complete	gene3702.t1	259.6	136
49558at5125	Complete	gene3703.t1	295.0	216
49567at5125	Complete	gene3704.t1	369.7	234
49568at5125	Complete	gene3705.t1	383.7	212
49585at5125	Complete	gene3706.t1	435.5	270
4960at5125	Complete	gene482.t1	1563.7	767
49615at5125	Complete	gene3707.t1	221.5	184
49617at5125	Complete	gene3708.t1	396.3	199
49623at5125	Missing
49628at5125	Complete	gene3709.t1	270.5	163
49644at5125	Complete	gene3710.t1	218.0	146
49659at5125	Complete	gene3711.t1	296.3	155
49683at5125	Complete	gene3712.t1	389.6	251
49699at5125	Complete	gene3713.t1	385.6	248
49733at5125	Complete	gene3714.t1	242.1	136
49740at5125	Complete	gene3715.t1	316.9	160
49751at5125	Complete	gene3716.t1	226.6	137
49758at5125	Complete	gene3717.t1	357.0	205
49787at5125	Complete	gene3718.t1	215.5	214
4978at5125	Complete	gene483.t1	1376.9	919
497at5125	Complete	gene44.t1	3001.8	1522
49808at5125	Complete	gene3719.t1	276.4	161
49832at5125	Complete	gene3720.t1	286.6	252
49833at5125	Complete	gene3721.t1	150.3	141
49836at5125	Complete	gene3722.t1	335.7	200
49865at5125	Complete	gene3723.t1	244.8	140
49911at5125	Complete	gene3724.t1	354.1	171
49923at5125	Complete	gene3725.t1	337.0	155
49941at5125	Complete	gene3726.t1	182.6	164
49962at5125	Complete	gene3727.t1	309.0	167
49971at5125	Complete	gene3728.t1	274.1	169
49982at5125	Complete	gene3729.t1	261.9	217
49998at5125	Complete	gene3730.t1	263.2	274
499at5125	Complete	gene45.t1	2470.8	1520
49at5125	Complete	gene3.t1	6481.3	3228
50000at5125	Complete	gene3731.t1	318.8	159
50003at5125	Complete	gene3732.t1	358.0	183
50018at5125	Complete	gene3733.t1	333.7	180
50030at5125	Complete	gene3734.t1	352.5	180
50032at5125	Complete	gene3735.t1	300.4	357
50037at5125	Complete	gene3736.t1	258.8	186
50050at5125	Complete	gene3737.t1	214.6	162
50054at5125	Complete	gene3738.t1	391.9	298
50066at5125	Complete	gene3739.t1	289.1	162
50082at5125	Complete	gene3740.t1	174.2	158
50084at5125	Complete	gene3741.t1	217.1	159
50111at5125	Complete	gene3742.t1	339.1	223
50113at5125	Complete	gene3743.t1	381.3	214
50121at5125	Complete	gene3744.t1	311.7	140
50142at5125	Complete	gene3745.t1	308.9	188
50143at5125	Complete	gene3746.t1	313.6	218
50164at5125	Complete	gene3747.t1	325.8	160
5016at5125	Complete	gene484.t1	1422.6	747
50198at5125	Complete	gene3748.t1	332.4	196
50202at5125	Complete	gene3749.t1	264.9	176
50209at5125	Complete	gene3750.t1	303.7	178
50214at5125	Complete	gene3751.t1	178.6	196
50223at5125	Complete	gene3752.t1	312.7	209
50236at5125	Complete	gene3753.t1	134.7	303
50245at5125	Complete	gene3754.t1	304.2	157
50247at5125	Complete	gene3755.t1	239.1	152
50279at5125	Complete	gene3756.t1	265.4	143
50308at5125	Complete	gene3757.t1	412.6	220
50316at5125	Complete	gene3758.t1	354.0	211
50335at5125	Complete	gene3759.t1	270.8	274
5033at5125	Complete	gene485.t1	757.6	901
50349at5125	Complete	gene3760.t1	283.0	138
50369at5125	Complete	gene3761.t1	315.7	200
50370at5125	Complete	gene3762.t1	303.6	179
50374at5125	Complete	gene3763.t1	389.1	217
50383at5125	Complete	gene3764.t1	355.4	291
50406at5125	Complete	gene3765.t1	291.0	194
5041at5125	Complete	gene486.t1	1214.4	631
50460at5125	Complete	gene3766.t1	306.6	148
50477at5125	Complete	gene3767.t1	258.8	155
50488at5125	Complete	gene3768.t1	365.5	185
50505at5125	Complete	gene3769.t1	344.0	278
5050at5125	Complete	gene487.t1	1268.6	837
50552at5125	Complete	gene3770.t1	463.2	338
50571at5125	Complete	gene3771.t1	285.2	166
50581at5125	Complete	gene3772.t1	259.8	126
50582at5125	Complete	gene3773.t1	298.4	154
5058at5125	Complete	gene488.t1	1318.3	682
50591at5125	Complete	gene3774.t1	350.4	223
50594at5125	Complete	gene3775.t1	218.5	121
50606at5125	Complete	gene3776.t1	423.1	199
50611at5125	Complete	gene3777.t1	268.7	179
50614at5125	Complete	gene3778.t1	227.2	150
50634at5125	Complete	gene3779.t1	315.9	229
50650at5125	Complete	gene3780.t1	322.8	155
50657at5125	Complete	gene3781.t1	327.4	167
50659at5125	Complete	gene3782.t1	264.9	169
